Date,terminal2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,-1,-2,-3,-4,-5,-6,7,-8,-9,-10,-11,-12,-13,-14,1-7,7-14,14-21,21-28
2014-07-27T00:00:01,13,19,38,37,36,30,41,12,11,37,35,47,35,38,11,12,12,39,39,40,38,28,8,8,24,39,34,38,33,8,30.714285714285715,26.285714285714285,24.0,20.428571428571427
2014-07-27T00:00:01,14,7,17,18,26,19,22,15,12,16,17,16,27,29,15,15,10,14,18,27,18,14,7,13,20,28,24,19,27,7,15.428571428571429,19.714285714285715,15.0,14.285714285714286
2014-07-27T00:00:01,15,2,20,29,26,24,28,4,9,25,24,20,25,22,11,7,11,25,24,26,21,24,7,8,27,28,20,28,25,10,19.0,20.428571428571427,17.428571428571427,12.0
2014-07-27T00:00:01,16,9,19,21,19,29,21,7,6,16,24,18,24,22,6,4,6,26,24,27,26,18,0,6,23,24,33,24,23,5,19.428571428571427,19.0,17.142857142857142,14.142857142857142
2014-07-27T00:00:01,17,8,26,18,23,25,23,5,2,23,24,16,15,18,4,6,6,20,18,24,13,17,4,9,19,20,17,24,16,10,15.142857142857142,15.571428571428571,15.142857142857142,11.857142857142858
2014-07-27T00:00:01,18,12,24,25,26,24,27,14,11,21,23,30,23,32,6,22,21,19,25,23,27,20,14,22,19,18,21,29,20,8,21.0,20.428571428571427,20.0,18.428571428571427
2014-07-27T00:00:01,19,2,24,21,25,30,23,4,3,26,27,20,27,17,10,7,1,14,25,22,24,22,2,8,24,27,30,29,26,5,15.714285714285714,20.857142857142858,18.285714285714285,14.857142857142858
2014-07-27T00:00:01,20,9,75,64,59,57,46,13,14,50,70,59,59,56,8,20,17,58,76,67,60,45,11,12,51,66,66,60,58,17,47.428571428571431,46.285714285714285,48.714285714285715,38.571428571428569
2014-07-27T00:00:01,21,13,23,11,14,11,16,16,7,16,23,18,14,21,7,7,15,11,22,22,22,10,15,12,14,21,17,17,8,21,16.428571428571427,14.857142857142858,10.285714285714286,2.0
2014-07-27T00:00:01,22,2,13,21,8,11,10,3,10,17,21,12,11,15,0,4,4,18,25,15,25,10,13,10,14,15,16,20,18,1,14.142857142857142,15.142857142857142,9.4285714285714288,9.0
2014-07-27T00:00:01,23,13,30,30,36,22,23,15,15,21,27,35,27,22,7,18,15,21,29,25,28,22,13,9,15,20,28,23,27,15,21.857142857142858,19.285714285714285,21.571428571428573,18.428571428571427
2014-07-27T00:00:01,24,31,38,42,40,35,35,25,14,37,41,34,50,47,24,30,14,41,38,41,37,34,25,18,32,49,37,41,34,17,33.714285714285715,33.714285714285715,29.0,30.0
2014-07-27T00:00:01,25,14,42,34,36,33,35,11,28,40,41,51,36,39,18,17,20,24,36,49,37,35,18,10,26,36,34,37,36,16,30.714285714285715,28.142857142857142,30.857142857142858,26.857142857142858
2014-07-27T00:00:01,26,8,19,30,26,35,32,10,6,25,24,17,30,24,14,21,4,17,21,20,25,22,7,28,22,22,20,27,14,14,16.714285714285715,20.0,14.428571428571429,14.285714285714286
2014-07-27T00:00:01,27,9,23,27,33,32,26,8,4,30,39,33,32,25,4,12,2,22,32,29,29,27,3,2,27,26,28,28,29,4,21.428571428571427,20.428571428571427,22.0,16.142857142857142
2014-07-27T00:00:01,28,13,10,23,14,19,19,5,6,23,33,24,26,17,2,4,3,17,29,24,18,14,0,3,19,19,15,15,16,6,16.857142857142858,12.428571428571429,17.714285714285715,13.571428571428571
2014-07-27T00:00:01,29,8,22,25,21,20,28,5,3,25,31,30,30,25,5,2,13,19,21,30,28,22,4,6,23,23,23,27,22,11,20.142857142857142,18.285714285714285,18.857142857142858,13.571428571428571
2014-07-27T00:00:01,30,14,21,29,23,28,26,8,7,20,22,16,25,30,8,1,8,27,21,16,23,26,7,8,28,31,22,17,24,12,19.285714285714285,19.571428571428573,20.285714285714285,19.0
2014-07-27T00:00:01,31,17,23,27,19,30,22,10,9,25,21,21,26,28,6,16,10,23,24,20,34,22,13,8,26,24,18,3,0,0,21.428571428571427,13.142857142857142,2.0,13.857142857142858
2014-07-27T00:00:01,32,6,14,9,20,15,14,8,10,9,9,12,16,19,19,10,13,19,17,13,14,16,6,12,20,21,13,20,11,11,14.0,14.714285714285714,12.571428571428571,9.1428571428571423
2014-07-27T00:00:01,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,30,32,31,28,10,3,27,38,28,29,47,7,24.571428571428573,26.0,24.571428571428573,22.0
2014-07-27T00:00:01,34,5,22,21,18,19,20,1,1,19,23,29,23,11,5,3,0,0,0,0,0,0,0,1,19,13,23,20,21,1,0.7142857142857143,13.857142857142858,12.571428571428571,11.857142857142858
2014-07-27T00:00:01,35,3,18,25,18,22,23,3,4,21,17,15,20,21,4,4,6,21,17,25,21,20,5,0,0,0,26,24,20,5,16.142857142857142,10.714285714285714,18.714285714285715,12.0
2014-07-27T00:00:01,36,0,3,4,3,3,2,0,2,2,9,6,6,3,0,0,0,2,3,3,2,4,0,0,2,2,2,2,2,0,2.0,1.4285714285714286,2.2857142857142856,3.0
2014-07-27T00:00:01,37,1,8,5,3,4,9,1,1,7,7,0,0,0,0,0,2,5,3,5,6,12,5,1,8,4,7,5,6,4,4.8571428571428568,5.1428571428571432,5.0,4.1428571428571432
2014-07-27T00:00:01,38,1,5,9,9,11,8,3,4,7,7,6,8,5,1,0,5,3,5,10,9,5,0,3,7,6,7,7,5,4,5.4285714285714288,5.0,4.1428571428571432,5.4285714285714288
2014-07-27T00:00:01,39,0,0,0,1,0,0,0,0,0,3,6,2,4,0,0,3,1,4,1,2,0,0,0,0,0,0,0,0,0,1.5714285714285714,0.0,2.4285714285714284,2.2857142857142856
2014-07-27T00:00:01,40,1,2,2,6,2,3,1,2,3,7,3,3,4,1,1,0,2,2,5,1,2,0,5,1,1,3,2,4,6,1.8571428571428572,2.2857142857142856,3.1428571428571428,1.1428571428571428
2014-07-27T00:00:01,41,0,3,5,3,3,11,0,0,3,1,2,3,3,1,0,0,5,3,2,2,4,0,0,3,4,4,5,1,0,2.2857142857142856,2.4285714285714284,1.2857142857142858,0.14285714285714285
2014-07-27T00:00:01,42,0,2,5,3,3,1,0,3,3,6,2,5,3,1,2,1,3,2,5,2,3,0,1,9,3,4,3,2,0,2.2857142857142856,3.1428571428571428,1.1428571428571428,1.4285714285714286
2014-07-27T00:00:01,43,2,6,1,1,0,4,0,3,0,0,1,4,1,6,1,2,7,3,4,1,4,2,1,5,4,6,3,4,2,3.2857142857142856,3.5714285714285716,4.7142857142857144,3.1428571428571428
2014-07-27T00:00:01,44,3,0,8,1,4,7,2,4,2,3,3,5,3,2,1,0,2,3,3,3,4,0,2,2,4,4,3,4,4,2.5714285714285716,2.7142857142857144,2.0,4.7142857142857144
2014-07-27T00:00:01,45,1,1,5,3,2,3,0,1,0,1,2,4,1,6,2,0,2,1,2,6,4,0,3,2,3,1,2,1,3,2.2857142857142856,1.7142857142857142,1.5714285714285714,2.7142857142857144
2014-07-27T00:00:01,46,3,4,7,4,2,8,4,4,4,6,7,5,6,1,3,7,4,6,8,2,5,5,2,10,2,5,3,2,5,5.0,4.1428571428571432,5.2857142857142856,1.1428571428571428
2014-07-27T00:00:01,47,2,5,5,5,4,2,2,8,1,5,1,3,6,1,1,2,2,4,3,2,5,6,0,9,4,3,7,7,3,2.8571428571428572,5.1428571428571432,3.1428571428571428,3.8571428571428572
2014-07-27T00:00:01,48,2,2,1,5,3,8,2,6,2,5,4,7,5,4,6,6,2,3,2,1,2,3,0,0,2,5,3,3,3,2.5714285714285716,2.2857142857142856,2.1428571428571428,3.0
2014-07-27T00:00:01,49,4,5,2,5,4,3,7,2,5,2,5,5,4,4,5,4,6,3,9,4,7,4,1,4,5,6,3,5,6,5.2857142857142856,4.0,3.5714285714285716,3.7142857142857144
2014-07-27T00:00:01,50,1,3,3,10,3,11,3,6,4,1,5,7,5,1,3,1,5,3,4,6,7,0,0,4,7,4,4,5,0,3.8571428571428572,3.4285714285714284,3.7142857142857144,5.2857142857142856
2014-07-27T00:00:01,51,2,1,1,1,2,3,2,0,1,1,3,1,0,0,1,1,2,0,3,1,1,0,1,0,2,1,1,0,0,1.4285714285714286,0.7142857142857143,1.4285714285714286,0.42857142857142855
2014-07-27T00:00:01,52,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.14285714285714285,0.0,0.42857142857142855
2014-07-27T00:00:01,53,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285
2014-07-27T00:00:01,54,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.0,0.5714285714285714,0.0
2014-07-27T00:00:01,55,1,0,2,0,1,0,1,0,2,2,1,0,0,0,0,0,1,0,1,1,3,2,0,1,1,1,2,0,0,1.0,1.0,0.7142857142857143,0.8571428571428571
2014-07-27T00:00:01,56,0,3,1,1,0,2,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.42857142857142855
2014-07-27T00:00:01,57,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.42857142857142855
2014-07-27T00:00:01,58,3,4,2,12,4,2,1,7,1,4,4,2,3,4,0,4,2,1,6,8,1,7,1,4,4,3,3,3,4,3.5714285714285716,3.5714285714285716,4.5714285714285712,3.1428571428571428
2014-07-27T00:00:01,59,7,8,6,2,3,2,0,1,8,3,6,4,3,6,2,3,6,8,2,5,5,8,4,6,3,1,5,1,2,5.1428571428571432,4.0,3.0,2.4285714285714284
2014-07-27T00:00:01,60,1,3,3,0,5,3,0,0,1,4,6,3,4,3,0,0,2,2,5,2,2,0,1,3,4,4,4,3,1,2.0,2.7142857142857144,2.8571428571428572,1.8571428571428572
2014-07-27T00:00:01,61,2,2,2,1,2,1,3,4,8,3,1,1,0,4,0,0,2,0,1,0,4,3,3,0,2,0,0,0,5,1.2857142857142858,1.1428571428571428,1.7142857142857142,2.4285714285714284
2014-07-27T00:00:01,62,2,1,2,1,0,0,0,0,1,1,0,1,1,3,0,0,0,2,0,0,3,2,0,2,3,1,0,2,0,1.0,1.4285714285714286,1.2857142857142858,0.8571428571428571
2014-07-27T00:00:01,63,3,19,21,13,16,14,3,4,9,14,9,11,7,6,9,6,9,13,15,16,22,9,7,12,14,22,21,15,7,12.0,14.285714285714286,12.428571428571429,7.7142857142857144
2014-07-27T00:00:01,64,0,6,6,6,4,5,0,1,6,4,3,4,4,2,1,0,7,8,7,4,6,1,0,5,5,6,7,7,0,4.5714285714285712,4.4285714285714288,5.2857142857142856,4.1428571428571432
2014-07-27T00:00:01,65,2,8,6,6,5,5,0,2,5,6,8,4,4,3,4,0,5,4,7,7,10,0,2,5,4,7,9,8,0,5.0,5.0,5.2857142857142856,3.2857142857142856
2014-07-27T00:00:01,66,1,7,4,4,2,0,0,1,4,3,3,4,3,2,1,0,4,4,3,2,8,4,2,3,6,6,6,5,3,3.1428571428571428,4.5714285714285712,4.4285714285714288,2.5714285714285716
2014-07-27T00:00:01,67,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,4,3,0,1,2,2,7,5,5,0,3.0,3.1428571428571428,3.4285714285714284,2.7142857142857144
2014-07-27T00:00:01,68,0,5,7,5,4,4,1,1,5,6,4,3,6,0,0,0,5,6,6,6,7,1,0,6,6,4,4,7,0,4.2857142857142856,4.0,4.4285714285714288,3.8571428571428572
2014-07-27T00:00:01,69,0,1,3,1,3,3,0,2,3,4,0,1,1,3,0,1,2,2,1,1,2,3,1,6,1,1,3,4,3,1.2857142857142858,2.7142857142857144,2.7142857142857144,1.8571428571428572
2014-07-28T00:00:01,0,145,154,161,135,129,15,16,155,144,146,149,136,18,20,169,16,21,120,141,152,166,156,6,14,109,143,138,127,152,108.71428571428571,99.0,103.71428571428571,80.142857142857139
2014-07-28T00:00:01,1,67,70,62,53,40,10,8,56,70,86,59,54,7,7,48,14,18,69,66,69,65,58,10,7,64,51,67,76,53,52.571428571428569,47.571428571428569,48.0,30.571428571428573
2014-07-28T00:00:01,2,4,6,7,9,5,3,2,7,8,3,11,9,8,0,3,3,10,7,8,2,9,10,7,6,10,6,9,3,6,6.1428571428571432,7.2857142857142856,7.2857142857142856,8.0
2014-07-28T00:00:01,3,56,53,44,39,39,28,6,69,52,43,54,44,9,12,65,22,16,52,47,59,47,43,11,14,46,40,48,40,44,42.714285714285715,34.571428571428569,36.714285714285715,32.571428571428569
2014-07-28T00:00:01,4,62,53,64,55,28,0,0,0,0,0,0,0,0,0,0,28,53,58,59,50,58,54,39,32,42,58,41,54,46,52.571428571428569,45.714285714285715,47.142857142857146,43.571428571428569
2014-07-28T00:00:01,5,54,58,55,45,35,4,1,51,53,51,44,40,6,5,48,8,4,43,51,44,51,58,5,3,40,57,51,53,59,36.428571428571431,38.142857142857146,37.714285714285715,27.0
2014-07-28T00:00:01,6,21,21,20,16,14,3,1,19,28,21,25,20,7,3,27,4,0,25,22,19,19,22,0,5,11,14,26,17,17,15.714285714285714,13.571428571428571,11.714285714285714,9.4285714285714288
2014-07-28T00:00:01,7,10,16,13,8,9,9,3,7,13,16,7,9,5,8,9,6,7,15,12,16,9,10,4,8,9,18,14,17,15,10.714285714285714,11.428571428571429,9.4285714285714288,8.8571428571428577
2014-07-28T00:00:01,8,15,15,18,18,10,2,11,12,14,14,17,12,4,13,13,7,6,12,16,12,14,17,7,7,16,17,11,10,17,11.714285714285714,12.142857142857142,13.142857142857142,8.5714285714285712
2014-07-28T00:00:01,9,41,50,56,46,41,17,7,53,55,52,48,45,6,5,40,10,14,44,61,54,54,39,6,7,36,49,53,54,45,39.714285714285715,34.857142857142854,38.857142857142854,28.285714285714285
2014-07-28T00:00:01,10,48,65,69,63,57,47,26,49,49,56,61,74,27,66,56,28,42,55,46,62,52,53,44,44,53,56,39,44,48,47.571428571428569,47.571428571428569,46.714285714285715,50.571428571428569
2014-07-28T00:00:01,11,69,62,62,67,50,8,17,35,64,64,42,46,11,5,42,26,25,48,20,54,43,40,8,15,52,49,65,53,22,40.714285714285715,40.285714285714285,23.0,34.285714285714285
2014-07-28T00:00:01,12,20,23,34,33,21,1,5,19,24,31,26,18,9,6,26,4,2,25,29,25,34,20,1,4,27,28,27,27,28,19.857142857142858,19.142857142857142,19.428571428571427,14.857142857142858
2014-07-28T00:00:01,13,38,37,36,30,41,12,11,37,35,47,35,38,11,12,42,19,12,39,39,40,38,28,8,8,24,39,34,38,33,32.142857142857146,25.571428571428573,24.571428571428573,20.142857142857142
2014-07-28T00:00:01,14,17,18,26,19,22,15,12,16,17,16,27,29,15,15,25,7,10,14,18,27,18,14,7,13,20,28,24,19,27,15.857142857142858,17.857142857142858,15.714285714285714,14.571428571428571
2014-07-28T00:00:01,15,20,29,26,24,28,4,9,25,24,20,25,22,11,7,26,2,11,25,24,26,21,24,7,8,27,28,20,28,25,18.428571428571427,20.285714285714285,18.285714285714285,12.571428571428571
2014-07-28T00:00:01,16,19,21,19,29,21,7,6,16,24,18,24,22,6,4,29,9,6,26,24,27,26,18,0,6,23,24,33,24,23,19.571428571428573,18.285714285714285,17.714285714285715,14.428571428571429
2014-07-28T00:00:01,17,26,18,23,25,23,5,2,23,24,16,15,18,4,6,14,8,6,20,18,24,13,17,4,9,19,20,17,24,16,16.428571428571427,15.714285714285714,14.571428571428571,11.285714285714286
2014-07-28T00:00:01,18,24,25,26,24,27,14,11,21,23,30,23,32,6,22,23,12,21,19,25,23,27,20,14,22,19,18,21,29,20,21.571428571428573,20.428571428571427,19.714285714285715,18.142857142857142
2014-07-28T00:00:01,19,24,21,25,30,23,4,3,26,27,20,27,17,10,7,28,2,1,14,25,22,24,22,2,8,24,27,30,29,26,16.0,20.285714285714285,18.571428571428573,14.142857142857142
2014-07-28T00:00:01,20,75,64,59,57,46,13,14,50,70,59,59,56,8,20,53,9,17,58,76,67,60,45,11,12,51,66,66,60,58,51.714285714285715,44.428571428571431,48.571428571428569,37.285714285714285
2014-07-28T00:00:01,21,23,11,14,11,16,16,7,16,23,18,14,21,7,7,13,13,15,11,22,22,22,10,15,12,14,21,17,17,8,18.285714285714285,15.142857142857142,11.428571428571429,2.0
2014-07-28T00:00:01,22,13,21,8,11,10,3,10,17,21,12,11,15,0,4,10,2,4,18,25,15,25,10,13,10,14,15,16,20,18,14.571428571428571,14.0,10.571428571428571,7.7142857142857144
2014-07-28T00:00:01,23,30,30,36,22,23,15,15,21,27,35,27,22,7,18,32,13,15,21,29,25,28,22,13,9,15,20,28,23,27,23.0,18.571428571428573,21.285714285714285,18.857142857142858
2014-07-28T00:00:01,24,38,42,40,35,35,25,14,37,41,34,50,47,24,30,25,31,14,41,38,41,37,34,25,18,32,49,37,41,34,34.285714285714285,33.714285714285715,30.142857142857142,29.0
2014-07-28T00:00:01,25,42,34,36,33,35,11,28,40,41,51,36,39,18,17,40,14,20,24,36,49,37,35,18,10,26,36,34,37,36,31.714285714285715,28.0,31.571428571428573,26.428571428571427
2014-07-28T00:00:01,26,19,30,26,35,32,10,6,25,24,17,30,24,14,21,28,8,4,17,21,20,25,22,7,28,22,22,20,27,14,16.285714285714285,21.142857142857142,14.857142857142858,12.428571428571429
2014-07-28T00:00:01,27,23,27,33,32,26,8,4,30,39,33,32,25,4,12,30,9,2,22,32,29,29,27,3,2,27,26,28,28,29,20.857142857142858,20.142857142857142,22.714285714285715,16.428571428571427
2014-07-28T00:00:01,28,10,23,14,19,19,5,6,23,33,24,26,17,2,4,21,13,3,17,29,24,18,14,0,3,19,19,15,15,16,16.285714285714285,12.142857142857142,16.571428571428573,14.285714285714286
2014-07-28T00:00:01,29,22,25,21,20,28,5,3,25,31,30,30,25,5,2,29,8,13,19,21,30,28,22,4,6,23,23,23,27,22,20.142857142857142,18.285714285714285,19.285714285714285,13.0
2014-07-28T00:00:01,30,21,29,23,28,26,8,7,20,22,16,25,30,8,1,24,14,8,27,21,16,23,26,7,8,28,31,22,17,24,18.571428571428573,19.857142857142858,20.571428571428573,18.428571428571427
2014-07-28T00:00:01,31,23,27,19,30,22,10,9,25,21,21,26,28,6,16,26,17,10,23,24,20,34,22,13,8,26,24,18,3,0,21.571428571428573,16.285714285714285,0.0,12.571428571428571
2014-07-28T00:00:01,32,14,9,20,15,14,8,10,9,9,12,16,19,19,10,8,6,13,19,17,13,14,16,6,12,20,21,13,20,11,13.714285714285714,15.428571428571429,12.0,9.5714285714285712
2014-07-28T00:00:01,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,16,34,30,32,31,28,10,3,27,38,28,29,47,20.571428571428573,23.285714285714285,27.285714285714285,21.571428571428573
2014-07-28T00:00:01,34,22,21,18,19,20,1,1,19,23,29,23,11,5,3,12,5,0,0,0,0,0,0,0,1,19,13,23,20,21,3.8571428571428572,10.857142857142858,12.571428571428571,12.0
2014-07-28T00:00:01,35,18,25,18,22,23,3,4,21,17,15,20,21,4,4,20,3,6,21,17,25,21,20,5,0,0,0,26,24,20,15.857142857142858,10.714285714285714,17.857142857142858,12.571428571428571
2014-07-28T00:00:01,36,3,4,3,3,2,0,2,2,9,6,6,3,0,0,2,0,0,2,3,3,2,4,0,0,2,2,2,2,2,1.8571428571428572,1.7142857142857142,2.2857142857142856,2.7142857142857144
2014-07-28T00:00:01,37,8,5,3,4,9,1,1,7,7,0,0,0,0,0,4,1,2,5,3,5,6,12,5,1,8,4,7,5,6,4.2857142857142856,6.0,4.5714285714285712,4.8571428571428568
2014-07-28T00:00:01,38,5,9,9,11,8,3,4,7,7,6,8,5,1,0,8,1,5,3,5,10,9,5,0,3,7,6,7,7,5,5.4285714285714288,5.0,4.1428571428571432,5.0
2014-07-28T00:00:01,39,0,0,1,0,0,0,0,0,3,6,2,4,0,0,3,0,3,1,4,1,2,0,0,0,0,0,0,0,0,1.5714285714285714,0.0,2.2857142857142856,2.2857142857142856
2014-07-28T00:00:01,40,2,2,6,2,3,1,2,3,7,3,3,4,1,1,4,1,0,2,2,5,1,2,0,5,1,1,3,2,4,1.8571428571428572,2.0,3.2857142857142856,1.2857142857142858
2014-07-28T00:00:01,41,3,5,3,3,11,0,0,3,1,2,3,3,1,0,4,0,0,5,3,2,2,4,0,0,3,4,4,5,1,2.1428571428571428,2.8571428571428572,1.1428571428571428,0.42857142857142855
2014-07-28T00:00:01,42,2,5,3,3,1,0,3,3,6,2,5,3,1,2,5,0,1,3,2,5,2,3,0,1,9,3,4,3,2,2.1428571428571428,3.2857142857142856,1.1428571428571428,1.5714285714285714
2014-07-28T00:00:01,43,6,1,1,0,4,0,3,0,0,1,4,1,6,1,0,2,2,7,3,4,1,4,2,1,5,4,6,3,4,3.5714285714285716,3.5714285714285716,4.5714285714285712,3.0
2014-07-28T00:00:01,44,0,8,1,4,7,2,4,2,3,3,5,3,2,1,2,3,0,2,3,3,3,4,0,2,2,4,4,3,4,2.0,2.7142857142857144,2.4285714285714284,4.4285714285714288
2014-07-28T00:00:01,45,1,5,3,2,3,0,1,0,1,2,4,1,6,2,4,1,0,2,1,2,6,4,0,3,2,3,1,2,1,1.8571428571428572,2.1428571428571428,1.5714285714285714,2.7142857142857144
2014-07-28T00:00:01,46,4,7,4,2,8,4,4,4,6,7,5,6,1,3,6,3,7,4,6,8,2,5,5,2,10,2,5,3,2,4.8571428571428568,4.5714285714285712,5.1428571428571432,1.2857142857142858
2014-07-28T00:00:01,47,5,5,5,4,2,2,8,1,5,1,3,6,1,1,5,2,2,2,4,3,2,5,6,0,9,4,3,7,7,2.8571428571428572,4.8571428571428568,3.5714285714285716,3.8571428571428572
2014-07-28T00:00:01,48,2,1,5,3,8,2,6,2,5,4,7,5,4,6,3,2,6,2,3,2,1,2,3,0,0,2,5,3,3,2.5714285714285716,2.1428571428571428,2.4285714285714284,2.1428571428571428
2014-07-28T00:00:01,49,5,2,5,4,3,7,2,5,2,5,5,4,4,5,4,4,4,6,3,9,4,7,4,1,4,5,6,3,5,5.0,4.2857142857142856,3.8571428571428572,3.0
2014-07-28T00:00:01,50,3,3,10,3,11,3,6,4,1,5,7,5,1,3,6,1,1,5,3,4,6,7,0,0,4,7,4,4,5,3.2857142857142856,3.7142857142857144,3.7142857142857144,5.0
2014-07-28T00:00:01,51,1,1,1,2,3,2,0,1,1,3,1,0,0,1,0,2,1,2,0,3,1,1,0,1,0,2,1,1,0,1.4285714285714286,0.8571428571428571,1.2857142857142858,0.5714285714285714
2014-07-28T00:00:01,52,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.14285714285714285,0.0,0.42857142857142855
2014-07-28T00:00:01,53,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285
2014-07-28T00:00:01,54,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285
2014-07-28T00:00:01,55,0,2,0,1,0,1,0,2,2,1,0,0,0,0,1,1,0,1,0,1,1,3,2,0,1,1,1,2,0,0.5714285714285714,1.4285714285714286,0.5714285714285714,0.8571428571428571
2014-07-28T00:00:01,56,3,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.7142857142857143
2014-07-28T00:00:01,57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.42857142857142855
2014-07-28T00:00:01,58,4,2,12,4,2,1,7,1,4,4,2,3,4,0,2,3,4,2,1,6,8,1,7,1,4,4,3,3,3,4.0,3.2857142857142856,4.7142857142857144,3.0
2014-07-28T00:00:01,59,8,6,2,3,2,0,1,8,3,6,4,3,6,2,4,7,3,6,8,2,5,5,8,4,6,3,1,5,1,5.5714285714285712,4.5714285714285712,2.5714285714285716,2.7142857142857144
2014-07-28T00:00:01,60,3,3,0,5,3,0,0,1,4,6,3,4,3,0,4,1,0,2,2,5,2,2,0,1,3,4,4,4,3,2.1428571428571428,2.5714285714285716,2.5714285714285716,2.4285714285714284
2014-07-28T00:00:01,61,2,2,1,2,1,3,4,8,3,1,1,0,4,0,1,2,0,2,0,1,0,4,3,3,0,2,0,0,0,1.0,1.7142857142857142,1.4285714285714286,2.5714285714285716
2014-07-28T00:00:01,62,1,2,1,0,0,0,0,1,1,0,1,1,3,0,3,2,0,0,2,0,0,3,2,0,2,3,1,0,2,0.7142857142857143,1.5714285714285714,1.1428571428571428,1.1428571428571428
2014-07-28T00:00:01,63,19,21,13,16,14,3,4,9,14,9,11,7,6,9,16,3,6,9,13,15,16,22,9,7,12,14,22,21,15,11.571428571428571,15.285714285714286,11.571428571428571,9.4285714285714288
2014-07-28T00:00:01,64,6,6,6,4,5,0,1,6,4,3,4,4,2,1,7,0,0,7,8,7,4,6,1,0,5,5,6,7,7,4.5714285714285712,4.2857142857142856,5.4285714285714288,4.0
2014-07-28T00:00:01,65,8,6,6,5,5,0,2,5,6,8,4,4,3,4,5,2,0,5,4,7,7,10,0,2,5,4,7,9,8,4.7142857142857144,5.2857142857142856,5.4285714285714288,3.2857142857142856
2014-07-28T00:00:01,66,7,4,4,2,0,0,1,4,3,3,4,3,2,1,5,1,0,4,4,3,2,8,4,2,3,6,6,6,5,3.0,5.0,3.8571428571428572,3.4285714285714284
2014-07-28T00:00:01,67,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,6,4,3,0,1,2,2,7,5,5,3.0,2.8571428571428572,3.2857142857142856,2.8571428571428572
2014-07-28T00:00:01,68,5,7,5,4,4,1,1,5,6,4,3,6,0,0,5,0,0,5,6,6,6,7,1,0,6,6,4,4,7,4.0,4.0,4.4285714285714288,3.5714285714285716
2014-07-28T00:00:01,69,1,3,1,3,3,0,2,3,4,0,1,1,3,0,1,0,1,2,2,1,1,2,3,1,6,1,1,3,4,1.1428571428571428,2.4285714285714284,2.8571428571428572,1.7142857142857142
2014-07-29T00:00:01,0,154,161,135,129,15,16,155,144,146,149,136,18,20,169,151,145,16,21,120,141,152,166,156,6,14,109,143,138,127,107.0,104.57142857142857,102.14285714285714,78.571428571428569
2014-07-29T00:00:01,1,70,62,53,40,10,8,56,70,86,59,54,7,7,48,77,67,14,18,69,66,69,65,58,10,7,64,51,67,76,53.285714285714285,46.0,49.714285714285715,34.428571428571431
2014-07-29T00:00:01,2,6,7,9,5,3,2,7,8,3,11,9,8,0,3,4,4,3,10,7,8,2,9,10,7,6,10,6,9,3,5.7142857142857144,8.1428571428571423,6.7142857142857144,8.2857142857142865
2014-07-29T00:00:01,3,53,44,39,39,28,6,69,52,43,54,44,9,12,65,56,56,22,16,52,47,59,47,43,11,14,46,40,48,40,43.571428571428569,35.571428571428569,35.571428571428569,32.428571428571431
2014-07-29T00:00:01,4,53,64,55,28,0,0,0,0,0,0,0,0,0,0,0,62,28,53,58,59,50,58,54,39,32,42,58,41,54,51.857142857142854,46.285714285714285,47.428571428571431,42.714285714285715
2014-07-29T00:00:01,5,58,55,45,35,4,1,51,53,51,44,40,6,5,48,54,54,8,4,43,51,44,51,58,5,3,40,57,51,53,37.428571428571431,37.857142857142854,38.285714285714285,27.0
